package,authors,description,url,msc,verified
1/simpfrag.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/1/simpfrag.sml,Exclude-Util,True
1/term_tactic.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/1/term_tactic.sml,Exclude-Util,True
1/theory_tests,,,https://github.com/HOL-Theorem-Prover/HOL/tree/master/src/1/theory_tests,Exclude-Util,True
1/thmpos_dtype.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/1/thmpos_dtype.sml,Exclude-Util,True
1/wlogLib.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/1/wlogLib.sml,Exclude-Util,True
AI/aiLib.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/AI/aiLib.sml,68T20,True
AI/machine_learning,,,https://github.com/HOL-Theorem-Prover/HOL/tree/master/src/AI/machine_learning,68T20,True
AI/proof_search,,,https://github.com/HOL-Theorem-Prover/HOL/tree/master/src/AI/proof_search,68V15,True
AI/sml_inspection,,,https://github.com/HOL-Theorem-Prover/HOL/tree/master/src/AI/sml_inspection,68T20,True
Boolify/CoderScript.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/Boolify/src/CoderScript.sml,Exclude-NoDoc,True
Boolify/DecodeScript.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/Boolify/src/DecodeScript.sml,Exclude-NoDoc,True
Boolify/Encode.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/Boolify/src/Encode.sml,Exclude-NoDoc,True
Boolify/EncodeScript.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/Boolify/src/EncodeScript.sml,Exclude-NoDoc,True
Boolify/EncodeVarScript.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/Boolify/src/EncodeVarScript.sml,Exclude-NoDoc,True
Boolify/PreListEncode.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/Boolify/src/PreListEncode.sml,Exclude-NoDoc,True
Boolify/selftest.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/Boolify/src/selftest.sml,Exclude-NoDoc,True
HolQbf/HolQbfLib.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/HolQbf/HolQbfLib.sml,03B05,True
HolQbf/QDimacs.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/HolQbf/QDimacs.sml,03B05,True
HolQbf/QbfCertificate.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/HolQbf/QbfCertificate.sml,03B05,True
HolQbf/QbfConv.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/HolQbf/QbfConv.sml,03B05,True
HolQbf/QbfLibrary.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/HolQbf/QbfLibrary.sml,03B05,True
HolQbf/QbfTrace.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/HolQbf/QbfTrace.sml,03B05,True
HolQbf/selftest.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/HolQbf/selftest.sml,03B05,True
HolQbf/tests,,,https://github.com/HOL-Theorem-Prover/HOL/tree/master/src/HolQbf/tests,03B05,True
HolSat/HolSatLib.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/HolSat/HolSatLib.sml,68R07,True
HolSat/SatSolvers.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/HolSat/SatSolvers.sml,68R07,True
HolSat/def_cnf.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/HolSat/def_cnf.sml,68R07,True
HolSat/dimacsTools.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/HolSat/dimacsTools.sml,68R07,True
HolSat/dpll.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/HolSat/dpll.sml,68R07,True
HolSat/minisatParse.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/HolSat/minisatParse.sml,68R07,True
HolSat/minisatProve.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/HolSat/minisatProve.sml,68R07,True
HolSat/minisatResolve.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/HolSat/minisatResolve.sml,68R07,True
HolSat/satCommonTools.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/HolSat/satCommonTools.sml,68R07,True
HolSat/satConfig.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/HolSat/satConfig.sml,68R07,True
HolSat/satScript.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/HolSat/satScript.sml,68R07,True
HolSat/satTools.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/HolSat/satTools.sml,68R07,True
HolSat/sat_solvers,,,https://github.com/HOL-Theorem-Prover/HOL/tree/master/src/HolSat/sat_solvers,68R07,True
HolSat/vector_def_CNF,,,https://github.com/HOL-Theorem-Prover/HOL/tree/master/src/HolSat/vector_def_CNF,68R07,True
HolSmt/HolSmtLib.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/HolSmt/HolSmtLib.sml,68R07,True
HolSmt/HolSmtScript.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/HolSmt/HolSmtScript.sml,68R07,True
HolSmt/Library.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/HolSmt/Library.sml,68R07,True
HolSmt/SmtLib.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/HolSmt/SmtLib.sml,68R07,True
HolSmt/SmtLib_Logics.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/HolSmt/SmtLib_Logics.sml,68R07,True
HolSmt/SmtLib_Parser.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/HolSmt/SmtLib_Parser.sml,68R07,True
HolSmt/SmtLib_Theories.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/HolSmt/SmtLib_Theories.sml,68R07,True
HolSmt/SolverSpec.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/HolSmt/SolverSpec.sml,68R07,True
HolSmt/Yices.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/HolSmt/Yices.sml,68R07,True
HolSmt/Z3.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/HolSmt/Z3.sml,68R07,True
HolSmt/Z3_ProformaThms.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/HolSmt/Z3_ProformaThms.sml,68R07,True
HolSmt/Z3_Proof.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/HolSmt/Z3_Proof.sml,68R07,True
HolSmt/Z3_ProofParser.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/HolSmt/Z3_ProofParser.sml,68R07,True
HolSmt/Z3_ProofReplay.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/HolSmt/Z3_ProofReplay.sml,68R07,True
HolSmt/selftest.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/HolSmt/selftest.sml,68R07,True
IndDef/CoIndDefLib.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/IndDef/CoIndDefLib.sml,68N18,True
IndDef/IndDefLib.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/IndDef/IndDefLib.sml,68N19,True
IndDef/IndDefRules.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/IndDef/IndDefRules.sml,68N20,True
IndDef/InductiveDefinition.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/IndDef/InductiveDefinition.sml,68N21,True
IndDef/Manual,,,https://github.com/HOL-Theorem-Prover/HOL/tree/master/src/IndDef/Manual,Exclude-Doc,True
IndDef/selftest.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/IndDef/selftest.sml,68N23,True
TeX/AssembleHolindexParser.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/TeX/AssembleHolindexParser.sml,Exclude-Util,True
TeX/EmitTeX.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/TeX/EmitTeX.sml,Exclude-Util,True
TeX/holindex.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/TeX/holindex.sml,Exclude-Util,True
TeX/holindexData.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/TeX/holindexData.sml,Exclude-Util,True
TeX/mkmkcline.sml,,,https://github.com/HOL-Theorem-Prover/HOL/blob/master/src/TeX/mkmkcline.sml,Exclude-Util,True
